,Marks,State,City,Center Code
2174783,193.0,UTTARAKHAND,DEHRADUN,450104
2174784,77.0,UTTARAKHAND,DEHRADUN,450104
2174785,570.0,UTTARAKHAND,DEHRADUN,450104
2174786,45.0,UTTARAKHAND,DEHRADUN,450104
2174787,381.0,UTTARAKHAND,DEHRADUN,450104
2174788,589.0,UTTARAKHAND,DEHRADUN,450104
2174789,121.0,UTTARAKHAND,DEHRADUN,450104
2174790,53.0,UTTARAKHAND,DEHRADUN,450104
2174791,133.0,UTTARAKHAND,DEHRADUN,450104
2174792,313.0,UTTARAKHAND,DEHRADUN,450104
2174793,212.0,UTTARAKHAND,DEHRADUN,450104
2174794,295.0,UTTARAKHAND,DEHRADUN,450104
2174795,473.0,UTTARAKHAND,DEHRADUN,450104
2174796,60.0,UTTARAKHAND,DEHRADUN,450104
2174797,51.0,UTTARAKHAND,DEHRADUN,450104
2174798,125.0,UTTARAKHAND,DEHRADUN,450104
2174799,181.0,UTTARAKHAND,DEHRADUN,450104
2174800,106.0,UTTARAKHAND,DEHRADUN,450104
2174801,326.0,UTTARAKHAND,DEHRADUN,450104
2174802,149.0,UTTARAKHAND,DEHRADUN,450104
2174803,245.0,UTTARAKHAND,DEHRADUN,450104
2174804,45.0,UTTARAKHAND,DEHRADUN,450104
2174805,74.0,UTTARAKHAND,DEHRADUN,450104
2174806,392.0,UTTARAKHAND,DEHRADUN,450104
2174807,316.0,UTTARAKHAND,DEHRADUN,450104
2174808,150.0,UTTARAKHAND,DEHRADUN,450104
2174809,278.0,UTTARAKHAND,DEHRADUN,450104
2174810,586.0,UTTARAKHAND,DEHRADUN,450104
2174811,508.0,UTTARAKHAND,DEHRADUN,450104
2174812,268.0,UTTARAKHAND,DEHRADUN,450104
2174813,117.0,UTTARAKHAND,DEHRADUN,450104
2174814,33.0,UTTARAKHAND,DEHRADUN,450104
2174815,210.0,UTTARAKHAND,DEHRADUN,450104
2174816,257.0,UTTARAKHAND,DEHRADUN,450104
2174817,505.0,UTTARAKHAND,DEHRADUN,450104
2174818,219.0,UTTARAKHAND,DEHRADUN,450104
2174819,235.0,UTTARAKHAND,DEHRADUN,450104
2174820,165.0,UTTARAKHAND,DEHRADUN,450104
2174821,88.0,UTTARAKHAND,DEHRADUN,450104
2174822,447.0,UTTARAKHAND,DEHRADUN,450104
2174823,48.0,UTTARAKHAND,DEHRADUN,450104
2174824,47.0,UTTARAKHAND,DEHRADUN,450104
2174825,84.0,UTTARAKHAND,DEHRADUN,450104
2174826,50.0,UTTARAKHAND,DEHRADUN,450104
2174827,176.0,UTTARAKHAND,DEHRADUN,450104
2174828,460.0,UTTARAKHAND,DEHRADUN,450104
2174829,290.0,UTTARAKHAND,DEHRADUN,450104
2174830,68.0,UTTARAKHAND,DEHRADUN,450104
2174831,200.0,UTTARAKHAND,DEHRADUN,450104
2174832,515.0,UTTARAKHAND,DEHRADUN,450104
2174833,90.0,UTTARAKHAND,DEHRADUN,450104
2174834,194.0,UTTARAKHAND,DEHRADUN,450104
2174835,154.0,UTTARAKHAND,DEHRADUN,450104
2174836,247.0,UTTARAKHAND,DEHRADUN,450104
2174837,380.0,UTTARAKHAND,DEHRADUN,450104
2174838,120.0,UTTARAKHAND,DEHRADUN,450104
2174839,117.0,UTTARAKHAND,DEHRADUN,450104
2174840,430.0,UTTARAKHAND,DEHRADUN,450104
2174841,131.0,UTTARAKHAND,DEHRADUN,450104
2174842,351.0,UTTARAKHAND,DEHRADUN,450104
2174843,480.0,UTTARAKHAND,DEHRADUN,450104
2174844,378.0,UTTARAKHAND,DEHRADUN,450104
2174845,89.0,UTTARAKHAND,DEHRADUN,450104
2174846,43.0,UTTARAKHAND,DEHRADUN,450104
2174847,239.0,UTTARAKHAND,DEHRADUN,450104
2174848,182.0,UTTARAKHAND,DEHRADUN,450104
2174849,124.0,UTTARAKHAND,DEHRADUN,450104
2174850,318.0,UTTARAKHAND,DEHRADUN,450104
2174851,234.0,UTTARAKHAND,DEHRADUN,450104
2174852,139.0,UTTARAKHAND,DEHRADUN,450104
2174853,94.0,UTTARAKHAND,DEHRADUN,450104
2174854,195.0,UTTARAKHAND,DEHRADUN,450104
2174855,92.0,UTTARAKHAND,DEHRADUN,450104
2174856,537.0,UTTARAKHAND,DEHRADUN,450104
2174857,604.0,UTTARAKHAND,DEHRADUN,450104
2174858,106.0,UTTARAKHAND,DEHRADUN,450104
2174859,232.0,UTTARAKHAND,DEHRADUN,450104
2174860,119.0,UTTARAKHAND,DEHRADUN,450104
2174861,231.0,UTTARAKHAND,DEHRADUN,450104
2174862,211.0,UTTARAKHAND,DEHRADUN,450104
2174863,95.0,UTTARAKHAND,DEHRADUN,450104
2174864,60.0,UTTARAKHAND,DEHRADUN,450104
2174865,53.0,UTTARAKHAND,DEHRADUN,450104
2174866,220.0,UTTARAKHAND,DEHRADUN,450104
2174867,272.0,UTTARAKHAND,DEHRADUN,450104
2174868,108.0,UTTARAKHAND,DEHRADUN,450104
2174869,362.0,UTTARAKHAND,DEHRADUN,450104
2174870,69.0,UTTARAKHAND,DEHRADUN,450104
2174871,80.0,UTTARAKHAND,DEHRADUN,450104
2174872,47.0,UTTARAKHAND,DEHRADUN,450104
2174873,153.0,UTTARAKHAND,DEHRADUN,450104
2174874,150.0,UTTARAKHAND,DEHRADUN,450104
2174875,81.0,UTTARAKHAND,DEHRADUN,450104
2174876,172.0,UTTARAKHAND,DEHRADUN,450104
2174877,111.0,UTTARAKHAND,DEHRADUN,450104
2174878,181.0,UTTARAKHAND,DEHRADUN,450104
2174879,348.0,UTTARAKHAND,DEHRADUN,450104
2174880,268.0,UTTARAKHAND,DEHRADUN,450104
2174881,217.0,UTTARAKHAND,DEHRADUN,450104
2174882,154.0,UTTARAKHAND,DEHRADUN,450104
2174883,70.0,UTTARAKHAND,DEHRADUN,450104
2174884,85.0,UTTARAKHAND,DEHRADUN,450104
2174885,468.0,UTTARAKHAND,DEHRADUN,450104
2174886,65.0,UTTARAKHAND,DEHRADUN,450104
2174887,649.0,UTTARAKHAND,DEHRADUN,450104
2174888,478.0,UTTARAKHAND,DEHRADUN,450104
2174889,376.0,UTTARAKHAND,DEHRADUN,450104
2174890,125.0,UTTARAKHAND,DEHRADUN,450104
2174891,70.0,UTTARAKHAND,DEHRADUN,450104
2174892,374.0,UTTARAKHAND,DEHRADUN,450104
2174893,293.0,UTTARAKHAND,DEHRADUN,450104
2174894,167.0,UTTARAKHAND,DEHRADUN,450104
2174895,122.0,UTTARAKHAND,DEHRADUN,450104
2174896,632.0,UTTARAKHAND,DEHRADUN,450104
2174897,110.0,UTTARAKHAND,DEHRADUN,450104
2174898,640.0,UTTARAKHAND,DEHRADUN,450104
2174899,237.0,UTTARAKHAND,DEHRADUN,450104
2174900,142.0,UTTARAKHAND,DEHRADUN,450104
2174901,402.0,UTTARAKHAND,DEHRADUN,450104
2174902,116.0,UTTARAKHAND,DEHRADUN,450104
2174903,406.0,UTTARAKHAND,DEHRADUN,450104
2174904,130.0,UTTARAKHAND,DEHRADUN,450104
2174905,284.0,UTTARAKHAND,DEHRADUN,450104
2174906,340.0,UTTARAKHAND,DEHRADUN,450104
2174907,317.0,UTTARAKHAND,DEHRADUN,450104
2174908,133.0,UTTARAKHAND,DEHRADUN,450104
2174909,329.0,UTTARAKHAND,DEHRADUN,450104
2174910,379.0,UTTARAKHAND,DEHRADUN,450104
2174911,120.0,UTTARAKHAND,DEHRADUN,450104
2174912,150.0,UTTARAKHAND,DEHRADUN,450104
2174913,321.0,UTTARAKHAND,DEHRADUN,450104
2174914,189.0,UTTARAKHAND,DEHRADUN,450104
2174915,153.0,UTTARAKHAND,DEHRADUN,450104
2174916,79.0,UTTARAKHAND,DEHRADUN,450104
2174917,223.0,UTTARAKHAND,DEHRADUN,450104
2174918,172.0,UTTARAKHAND,DEHRADUN,450104
2174919,198.0,UTTARAKHAND,DEHRADUN,450104
2174920,364.0,UTTARAKHAND,DEHRADUN,450104
2174921,233.0,UTTARAKHAND,DEHRADUN,450104
2174922,539.0,UTTARAKHAND,DEHRADUN,450104
2174923,549.0,UTTARAKHAND,DEHRADUN,450104
2174924,390.0,UTTARAKHAND,DEHRADUN,450104
2174925,319.0,UTTARAKHAND,DEHRADUN,450104
2174926,268.0,UTTARAKHAND,DEHRADUN,450104
2174927,309.0,UTTARAKHAND,DEHRADUN,450104
2174928,141.0,UTTARAKHAND,DEHRADUN,450104
2174929,190.0,UTTARAKHAND,DEHRADUN,450104
2174930,106.0,UTTARAKHAND,DEHRADUN,450104
2174931,311.0,UTTARAKHAND,DEHRADUN,450104
2174932,207.0,UTTARAKHAND,DEHRADUN,450104
2174933,403.0,UTTARAKHAND,DEHRADUN,450104
2174934,529.0,UTTARAKHAND,DEHRADUN,450104
2174935,318.0,UTTARAKHAND,DEHRADUN,450104
2174936,264.0,UTTARAKHAND,DEHRADUN,450104
2174937,340.0,UTTARAKHAND,DEHRADUN,450104
2174938,245.0,UTTARAKHAND,DEHRADUN,450104
2174939,176.0,UTTARAKHAND,DEHRADUN,450104
2174940,168.0,UTTARAKHAND,DEHRADUN,450104
2174941,132.0,UTTARAKHAND,DEHRADUN,450104
2174942,141.0,UTTARAKHAND,DEHRADUN,450104
2174943,92.0,UTTARAKHAND,DEHRADUN,450104
2174944,339.0,UTTARAKHAND,DEHRADUN,450104
2174945,543.0,UTTARAKHAND,DEHRADUN,450104
2174946,235.0,UTTARAKHAND,DEHRADUN,450104
2174947,580.0,UTTARAKHAND,DEHRADUN,450104
2174948,248.0,UTTARAKHAND,DEHRADUN,450104
2174949,57.0,UTTARAKHAND,DEHRADUN,450104
2174950,127.0,UTTARAKHAND,DEHRADUN,450104
2174951,99.0,UTTARAKHAND,DEHRADUN,450104
2174952,50.0,UTTARAKHAND,DEHRADUN,450104
2174953,435.0,UTTARAKHAND,DEHRADUN,450104
2174954,188.0,UTTARAKHAND,DEHRADUN,450104
2174955,32.0,UTTARAKHAND,DEHRADUN,450104
2174956,218.0,UTTARAKHAND,DEHRADUN,450104
2174957,603.0,UTTARAKHAND,DEHRADUN,450104
2174958,56.0,UTTARAKHAND,DEHRADUN,450104
2174959,166.0,UTTARAKHAND,DEHRADUN,450104
2174960,199.0,UTTARAKHAND,DEHRADUN,450104
2174961,171.0,UTTARAKHAND,DEHRADUN,450104
2174962,285.0,UTTARAKHAND,DEHRADUN,450104
2174963,195.0,UTTARAKHAND,DEHRADUN,450105
2174964,240.0,UTTARAKHAND,DEHRADUN,450105
2174965,542.0,UTTARAKHAND,DEHRADUN,450105
2174966,341.0,UTTARAKHAND,DEHRADUN,450105
2174967,90.0,UTTARAKHAND,DEHRADUN,450105
2174968,188.0,UTTARAKHAND,DEHRADUN,450105
2174969,83.0,UTTARAKHAND,DEHRADUN,450105
2174970,138.0,UTTARAKHAND,DEHRADUN,450105
2174971,258.0,UTTARAKHAND,DEHRADUN,450105
2174972,110.0,UTTARAKHAND,DEHRADUN,450105
2174973,190.0,UTTARAKHAND,DEHRADUN,450105
2174974,250.0,UTTARAKHAND,DEHRADUN,450105
2174975,80.0,UTTARAKHAND,DEHRADUN,450105
2174976,286.0,UTTARAKHAND,DEHRADUN,450105
2174977,297.0,UTTARAKHAND,DEHRADUN,450105
2174978,142.0,UTTARAKHAND,DEHRADUN,450105
2174979,137.0,UTTARAKHAND,DEHRADUN,450105
2174980,512.0,UTTARAKHAND,DEHRADUN,450105
2174981,479.0,UTTARAKHAND,DEHRADUN,450105
2174982,108.0,UTTARAKHAND,DEHRADUN,450105
2174983,164.0,UTTARAKHAND,DEHRADUN,450105
2174984,87.0,UTTARAKHAND,DEHRADUN,450105
2174985,507.0,UTTARAKHAND,DEHRADUN,450105
2174986,44.0,UTTARAKHAND,DEHRADUN,450105
2174987,288.0,UTTARAKHAND,DEHRADUN,450105
2174988,559.0,UTTARAKHAND,DEHRADUN,450105
2174989,477.0,UTTARAKHAND,DEHRADUN,450105
2174990,177.0,UTTARAKHAND,DEHRADUN,450105
2174991,654.0,UTTARAKHAND,DEHRADUN,450105
2174992,261.0,UTTARAKHAND,DEHRADUN,450105
2174993,225.0,UTTARAKHAND,DEHRADUN,450105
2174994,301.0,UTTARAKHAND,DEHRADUN,450105
2174995,330.0,UTTARAKHAND,DEHRADUN,450105
2174996,345.0,UTTARAKHAND,DEHRADUN,450105
2174997,178.0,UTTARAKHAND,DEHRADUN,450105
2174998,341.0,UTTARAKHAND,DEHRADUN,450105
2174999,125.0,UTTARAKHAND,DEHRADUN,450105
2175000,234.0,UTTARAKHAND,DEHRADUN,450105
2175001,122.0,UTTARAKHAND,DEHRADUN,450105
2175002,130.0,UTTARAKHAND,DEHRADUN,450105
2175003,145.0,UTTARAKHAND,DEHRADUN,450105
2175004,118.0,UTTARAKHAND,DEHRADUN,450105
2175005,40.0,UTTARAKHAND,DEHRADUN,450105
2175006,161.0,UTTARAKHAND,DEHRADUN,450105
2175007,400.0,UTTARAKHAND,DEHRADUN,450105
2175008,254.0,UTTARAKHAND,DEHRADUN,450105
2175009,51.0,UTTARAKHAND,DEHRADUN,450105
2175010,230.0,UTTARAKHAND,DEHRADUN,450105
2175011,175.0,UTTARAKHAND,DEHRADUN,450105
2175012,376.0,UTTARAKHAND,DEHRADUN,450105
2175013,30.0,UTTARAKHAND,DEHRADUN,450105
2175014,238.0,UTTARAKHAND,DEHRADUN,450105
2175015,370.0,UTTARAKHAND,DEHRADUN,450105
2175016,39.0,UTTARAKHAND,DEHRADUN,450105
2175017,445.0,UTTARAKHAND,DEHRADUN,450105
2175018,210.0,UTTARAKHAND,DEHRADUN,450105
2175019,180.0,UTTARAKHAND,DEHRADUN,450105
2175020,407.0,UTTARAKHAND,DEHRADUN,450105
2175021,171.0,UTTARAKHAND,DEHRADUN,450105
2175022,281.0,UTTARAKHAND,DEHRADUN,450105
2175023,182.0,UTTARAKHAND,DEHRADUN,450105
2175024,89.0,UTTARAKHAND,DEHRADUN,450105
2175025,671.0,UTTARAKHAND,DEHRADUN,450105
2175026,139.0,UTTARAKHAND,DEHRADUN,450105
2175027,104.0,UTTARAKHAND,DEHRADUN,450105
2175028,120.0,UTTARAKHAND,DEHRADUN,450105
2175029,57.0,UTTARAKHAND,DEHRADUN,450105
2175030,50.0,UTTARAKHAND,DEHRADUN,450105
2175031,315.0,UTTARAKHAND,DEHRADUN,450105
2175032,682.0,UTTARAKHAND,DEHRADUN,450105
2175033,148.0,UTTARAKHAND,DEHRADUN,450105
2175034,187.0,UTTARAKHAND,DEHRADUN,450105
2175035,135.0,UTTARAKHAND,DEHRADUN,450105
2175036,121.0,UTTARAKHAND,DEHRADUN,450105
2175037,182.0,UTTARAKHAND,DEHRADUN,450105
2175038,113.0,UTTARAKHAND,DEHRADUN,450105
2175039,146.0,UTTARAKHAND,DEHRADUN,450105
2175040,76.0,UTTARAKHAND,DEHRADUN,450105
2175041,260.0,UTTARAKHAND,DEHRADUN,450105
2175042,156.0,UTTARAKHAND,DEHRADUN,450105
2175043,94.0,UTTARAKHAND,DEHRADUN,450105
2175044,655.0,UTTARAKHAND,DEHRADUN,450105
2175045,476.0,UTTARAKHAND,DEHRADUN,450105
2175046,649.0,UTTARAKHAND,DEHRADUN,450105
2175047,160.0,UTTARAKHAND,DEHRADUN,450105
2175048,83.0,UTTARAKHAND,DEHRADUN,450105
2175049,115.0,UTTARAKHAND,DEHRADUN,450105
2175050,115.0,UTTARAKHAND,DEHRADUN,450105
2175051,58.0,UTTARAKHAND,DEHRADUN,450105
2175052,346.0,UTTARAKHAND,DEHRADUN,450105
2175053,639.0,UTTARAKHAND,DEHRADUN,450105
2175054,381.0,UTTARAKHAND,DEHRADUN,450105
2175055,78.0,UTTARAKHAND,DEHRADUN,450105
2175056,119.0,UTTARAKHAND,DEHRADUN,450105
2175057,150.0,UTTARAKHAND,DEHRADUN,450105
2175058,489.0,UTTARAKHAND,DEHRADUN,450105
2175059,119.0,UTTARAKHAND,DEHRADUN,450105
2175060,301.0,UTTARAKHAND,DEHRADUN,450105
2175061,335.0,UTTARAKHAND,DEHRADUN,450105
2175062,218.0,UTTARAKHAND,DEHRADUN,450105
2175063,53.0,UTTARAKHAND,DEHRADUN,450105
2175064,115.0,UTTARAKHAND,DEHRADUN,450105
2175065,106.0,UTTARAKHAND,DEHRADUN,450105
2175066,50.0,UTTARAKHAND,DEHRADUN,450105
2175067,410.0,UTTARAKHAND,DEHRADUN,450105
2175068,148.0,UTTARAKHAND,DEHRADUN,450105
2175069,80.0,UTTARAKHAND,DEHRADUN,450105
2175070,281.0,UTTARAKHAND,DEHRADUN,450105
2175071,352.0,UTTARAKHAND,DEHRADUN,450105
2175072,261.0,UTTARAKHAND,DEHRADUN,450105
2175073,195.0,UTTARAKHAND,DEHRADUN,450105
2175074,150.0,UTTARAKHAND,DEHRADUN,450105
2175075,67.0,UTTARAKHAND,DEHRADUN,450105
2175076,160.0,UTTARAKHAND,DEHRADUN,450105
2175077,132.0,UTTARAKHAND,DEHRADUN,450105
2175078,-5.0,UTTARAKHAND,DEHRADUN,450105
2175079,261.0,UTTARAKHAND,DEHRADUN,450105
2175080,179.0,UTTARAKHAND,DEHRADUN,450105
2175081,168.0,UTTARAKHAND,DEHRADUN,450105
2175082,133.0,UTTARAKHAND,DEHRADUN,450105
2175083,171.0,UTTARAKHAND,DEHRADUN,450105
2175084,183.0,UTTARAKHAND,DEHRADUN,450105
2175085,579.0,UTTARAKHAND,DEHRADUN,450105
2175086,191.0,UTTARAKHAND,DEHRADUN,450105
2175087,583.0,UTTARAKHAND,DEHRADUN,450105
2175088,82.0,UTTARAKHAND,DEHRADUN,450105
2175089,95.0,UTTARAKHAND,DEHRADUN,450105
2175090,77.0,UTTARAKHAND,DEHRADUN,450105
2175091,93.0,UTTARAKHAND,DEHRADUN,450105
2175092,376.0,UTTARAKHAND,DEHRADUN,450105
2175093,293.0,UTTARAKHAND,DEHRADUN,450105
2175094,85.0,UTTARAKHAND,DEHRADUN,450105
2175095,416.0,UTTARAKHAND,DEHRADUN,450105
2175096,459.0,UTTARAKHAND,DEHRADUN,450105
2175097,102.0,UTTARAKHAND,DEHRADUN,450105
2175098,113.0,UTTARAKHAND,DEHRADUN,450105
2175099,345.0,UTTARAKHAND,DEHRADUN,450105
2175100,560.0,UTTARAKHAND,DEHRADUN,450105
2175101,354.0,UTTARAKHAND,DEHRADUN,450105
2175102,200.0,UTTARAKHAND,DEHRADUN,450105
2175103,224.0,UTTARAKHAND,DEHRADUN,450105
2175104,67.0,UTTARAKHAND,DEHRADUN,450105
2175105,318.0,UTTARAKHAND,DEHRADUN,450105
2175106,189.0,UTTARAKHAND,DEHRADUN,450105
2175107,226.0,UTTARAKHAND,DEHRADUN,450105
2175108,62.0,UTTARAKHAND,DEHRADUN,450105
2175109,132.0,UTTARAKHAND,DEHRADUN,450105
2175110,136.0,UTTARAKHAND,DEHRADUN,450105
2175111,400.0,UTTARAKHAND,DEHRADUN,450105
2175112,176.0,UTTARAKHAND,DEHRADUN,450105
2175113,230.0,UTTARAKHAND,DEHRADUN,450105
2175114,233.0,UTTARAKHAND,DEHRADUN,450105
2175115,56.0,UTTARAKHAND,DEHRADUN,450105
2175116,324.0,UTTARAKHAND,DEHRADUN,450105
2175117,399.0,UTTARAKHAND,DEHRADUN,450105
2175118,226.0,UTTARAKHAND,DEHRADUN,450105
2175119,292.0,UTTARAKHAND,DEHRADUN,450105
2175120,119.0,UTTARAKHAND,DEHRADUN,450105
2175121,72.0,UTTARAKHAND,DEHRADUN,450105
2175122,272.0,UTTARAKHAND,DEHRADUN,450105
2175123,196.0,UTTARAKHAND,DEHRADUN,450105
2175124,127.0,UTTARAKHAND,DEHRADUN,450105
2175125,272.0,UTTARAKHAND,DEHRADUN,450105
2175126,112.0,UTTARAKHAND,DEHRADUN,450105
2175127,304.0,UTTARAKHAND,DEHRADUN,450105
2175128,416.0,UTTARAKHAND,DEHRADUN,450105
2175129,484.0,UTTARAKHAND,DEHRADUN,450105
2175130,96.0,UTTARAKHAND,DEHRADUN,450105
2175131,319.0,UTTARAKHAND,DEHRADUN,450105
2175132,227.0,UTTARAKHAND,DEHRADUN,450105
2175133,102.0,UTTARAKHAND,DEHRADUN,450105
2175134,409.0,UTTARAKHAND,DEHRADUN,450105
2175135,358.0,UTTARAKHAND,DEHRADUN,450105
2175136,66.0,UTTARAKHAND,DEHRADUN,450105
2175137,100.0,UTTARAKHAND,DEHRADUN,450105
2175138,478.0,UTTARAKHAND,DEHRADUN,450105
2175139,223.0,UTTARAKHAND,DEHRADUN,450105
2175140,227.0,UTTARAKHAND,DEHRADUN,450105
2175141,127.0,UTTARAKHAND,DEHRADUN,450105
2175142,120.0,UTTARAKHAND,DEHRADUN,450105
2175143,201.0,UTTARAKHAND,DEHRADUN,450105
2175144,334.0,UTTARAKHAND,DEHRADUN,450105
2175145,169.0,UTTARAKHAND,DEHRADUN,450105
2175146,112.0,UTTARAKHAND,DEHRADUN,450105
2175147,85.0,UTTARAKHAND,DEHRADUN,450105
2175148,189.0,UTTARAKHAND,DEHRADUN,450105
2175149,659.0,UTTARAKHAND,DEHRADUN,450105
2175150,296.0,UTTARAKHAND,DEHRADUN,450105
2175151,196.0,UTTARAKHAND,DEHRADUN,450105
2175152,242.0,UTTARAKHAND,DEHRADUN,450105
2175153,514.0,UTTARAKHAND,DEHRADUN,450105
2175154,145.0,UTTARAKHAND,DEHRADUN,450105
2175155,185.0,UTTARAKHAND,DEHRADUN,450105
2175156,297.0,UTTARAKHAND,DEHRADUN,450105
2175157,97.0,UTTARAKHAND,DEHRADUN,450105
2175158,233.0,UTTARAKHAND,DEHRADUN,450105
2175159,233.0,UTTARAKHAND,DEHRADUN,450105
2175160,69.0,UTTARAKHAND,DEHRADUN,450105
2175161,194.0,UTTARAKHAND,DEHRADUN,450105
2175162,80.0,UTTARAKHAND,DEHRADUN,450105
2175163,417.0,UTTARAKHAND,DEHRADUN,450105
2175164,191.0,UTTARAKHAND,DEHRADUN,450105
2175165,371.0,UTTARAKHAND,DEHRADUN,450105
2175166,543.0,UTTARAKHAND,DEHRADUN,450105
2175167,119.0,UTTARAKHAND,DEHRADUN,450105
2175168,379.0,UTTARAKHAND,DEHRADUN,450105
2175169,159.0,UTTARAKHAND,DEHRADUN,450105
2175170,80.0,UTTARAKHAND,DEHRADUN,450105
2175171,123.0,UTTARAKHAND,DEHRADUN,450105
2175172,493.0,UTTARAKHAND,DEHRADUN,450105
2175173,101.0,UTTARAKHAND,DEHRADUN,450105
2175174,363.0,UTTARAKHAND,DEHRADUN,450105
2175175,244.0,UTTARAKHAND,DEHRADUN,450105
2175176,483.0,UTTARAKHAND,DEHRADUN,450105
2175177,72.0,UTTARAKHAND,DEHRADUN,450105
2175178,549.0,UTTARAKHAND,DEHRADUN,450105
2175179,219.0,UTTARAKHAND,DEHRADUN,450105
2175180,116.0,UTTARAKHAND,DEHRADUN,450105
2175181,700.0,UTTARAKHAND,DEHRADUN,450105
2175182,116.0,UTTARAKHAND,DEHRADUN,450105
2175183,154.0,UTTARAKHAND,DEHRADUN,450105
2175184,82.0,UTTARAKHAND,DEHRADUN,450105
2175185,129.0,UTTARAKHAND,DEHRADUN,450105
2175186,316.0,UTTARAKHAND,DEHRADUN,450105
2175187,165.0,UTTARAKHAND,DEHRADUN,450105
2175188,165.0,UTTARAKHAND,DEHRADUN,450105
2175189,499.0,UTTARAKHAND,DEHRADUN,450105
2175190,490.0,UTTARAKHAND,DEHRADUN,450105
2175191,128.0,UTTARAKHAND,DEHRADUN,450105
2175192,91.0,UTTARAKHAND,DEHRADUN,450105
2175193,168.0,UTTARAKHAND,DEHRADUN,450105
2175194,415.0,UTTARAKHAND,DEHRADUN,450105
2175195,55.0,UTTARAKHAND,DEHRADUN,450105
2175196,181.0,UTTARAKHAND,DEHRADUN,450105
2175197,388.0,UTTARAKHAND,DEHRADUN,450105
2175198,148.0,UTTARAKHAND,DEHRADUN,450105
2175199,50.0,UTTARAKHAND,DEHRADUN,450105
2175200,51.0,UTTARAKHAND,DEHRADUN,450105
2175201,665.0,UTTARAKHAND,DEHRADUN,450105
2175202,397.0,UTTARAKHAND,DEHRADUN,450105
2175203,355.0,UTTARAKHAND,DEHRADUN,450105
2175204,417.0,UTTARAKHAND,DEHRADUN,450105
2175205,283.0,UTTARAKHAND,DEHRADUN,450105
2175206,172.0,UTTARAKHAND,DEHRADUN,450105
2175207,110.0,UTTARAKHAND,DEHRADUN,450105
2175208,204.0,UTTARAKHAND,DEHRADUN,450105
2175209,179.0,UTTARAKHAND,DEHRADUN,450105
2175210,214.0,UTTARAKHAND,DEHRADUN,450105
2175211,105.0,UTTARAKHAND,DEHRADUN,450105
2175212,374.0,UTTARAKHAND,DEHRADUN,450105
2175213,203.0,UTTARAKHAND,DEHRADUN,450105
2175214,306.0,UTTARAKHAND,DEHRADUN,450105
2175215,616.0,UTTARAKHAND,DEHRADUN,450105
2175216,91.0,UTTARAKHAND,DEHRADUN,450105
2175217,83.0,UTTARAKHAND,DEHRADUN,450105
2175218,219.0,UTTARAKHAND,DEHRADUN,450105
2175219,225.0,UTTARAKHAND,DEHRADUN,450105
2175220,271.0,UTTARAKHAND,DEHRADUN,450105
2175221,350.0,UTTARAKHAND,DEHRADUN,450105
2175222,215.0,UTTARAKHAND,DEHRADUN,450105
2175223,118.0,UTTARAKHAND,DEHRADUN,450105
2175224,364.0,UTTARAKHAND,DEHRADUN,450105
2175225,185.0,UTTARAKHAND,DEHRADUN,450105
2175226,91.0,UTTARAKHAND,DEHRADUN,450105
2175227,280.0,UTTARAKHAND,DEHRADUN,450105
2175228,230.0,UTTARAKHAND,DEHRADUN,450105
2175229,159.0,UTTARAKHAND,DEHRADUN,450105
2175230,282.0,UTTARAKHAND,DEHRADUN,450105
2175231,207.0,UTTARAKHAND,DEHRADUN,450105
2175232,413.0,UTTARAKHAND,DEHRADUN,450105
2175233,139.0,UTTARAKHAND,DEHRADUN,450105
2175234,114.0,UTTARAKHAND,DEHRADUN,450105
2175235,120.0,UTTARAKHAND,DEHRADUN,450105
2175236,40.0,UTTARAKHAND,DEHRADUN,450105
2175237,213.0,UTTARAKHAND,DEHRADUN,450105
2175238,262.0,UTTARAKHAND,DEHRADUN,450105
2175239,32.0,UTTARAKHAND,DEHRADUN,450105
2175240,177.0,UTTARAKHAND,DEHRADUN,450105
2175241,409.0,UTTARAKHAND,DEHRADUN,450105
2175242,219.0,UTTARAKHAND,DEHRADUN,450105
2175243,651.0,UTTARAKHAND,DEHRADUN,450105
2175244,174.0,UTTARAKHAND,DEHRADUN,450105
2175245,109.0,UTTARAKHAND,DEHRADUN,450105
2175246,183.0,UTTARAKHAND,DEHRADUN,450105
2175247,88.0,UTTARAKHAND,DEHRADUN,450105
2175248,99.0,UTTARAKHAND,DEHRADUN,450105
2175249,597.0,UTTARAKHAND,DEHRADUN,450105
2175250,171.0,UTTARAKHAND,DEHRADUN,450105
2175251,89.0,UTTARAKHAND,DEHRADUN,450105
2175252,586.0,UTTARAKHAND,DEHRADUN,450105
2175253,90.0,UTTARAKHAND,DEHRADUN,450105
2175254,280.0,UTTARAKHAND,DEHRADUN,450105
2175255,67.0,UTTARAKHAND,DEHRADUN,450105
2175256,161.0,UTTARAKHAND,DEHRADUN,450105
2175257,155.0,UTTARAKHAND,DEHRADUN,450105
2175258,184.0,UTTARAKHAND,DEHRADUN,450105
2175259,417.0,UTTARAKHAND,DEHRADUN,450105
2175260,121.0,UTTARAKHAND,DEHRADUN,450105
2175261,250.0,UTTARAKHAND,DEHRADUN,450105
2175262,160.0,UTTARAKHAND,DEHRADUN,450105
2175263,351.0,UTTARAKHAND,DEHRADUN,450105
2175264,348.0,UTTARAKHAND,DEHRADUN,450105
